PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,Loan_Default
-0.7636507294731638,1.8057635910074445,-0.18071259934881656,-0.4379147829436078,-0.7204207119016568,1.337483283198099,0.7390489261111438,1.7411923334249317,0.48152894822965614,-1.1192563175854928,-1.0432813909381808,0
-0.4500595422142625,-0.3444350697802803,1.6389344265725994,-1.185281339008217,1.301028486359099,0.15782481370895868,0.1817418965433172,-0.2939399281495665,0.12207088935989638,-0.3727532052123703,-0.9443484658229725,0
0.591259742991817,1.2695995041089863,-0.36617559826180646,1.4833480805409152,0.36345823701221786,-0.015034116899086663,-0.7216994931563381,0.05076211922429581,0.2570644837194832,0.6009779627151726,-0.4010528290582787,0
1.4459821399267427,-1.3766007075477225,-1.1723761350326993,0.5396631195237251,-0.8457808516508346,-2.410651503949451,-0.23491134740601247,0.57055973611798,0.90954634410587,1.239847766696007,-0.5840523553314415,0
-1.7156392460661287,0.14671094568539367,1.5271987858807803,-1.9635146393022642,0.2137885629217648,0.3848315076758947,0.05357283677719266,-0.7014003753200506,0.2671437021078753,1.1791964052467596,0.3899525098880818,1
-1.7150041823126596,-0.7345823125685844,-1.3765270891664705,-1.4360398998172588,0.042489676258176685,0.09766795911510906,0.1273324922982265,-0.1492329371375558,-0.183009063481817,1.7975700160958734,-0.11737215097992838,0
-2.5102993420112845,-0.8523566013992362,-1.3098465026050539,-1.5999916487109076,-0.1773430981296063,0.3498988621052967,-0.21138636194335061,-0.1788089257877543,0.1401996220869852,1.0744296006174803,0.2518565059129145,0
0.5024564127623464,-0.8658447511846096,-1.3079801635816692,-0.776869355617604,0.12192430032992474,0.2301417312503864,-1.3015153632884784,-0.023108216337589922,0.10705490252229831,-0.7131409319466505,0.5878898485681165,0
-0.7693460024630415,-0.44465563324350305,1.6905709260777644,-1.0586984197198916,0.9859190095178975,0.3031758900330685,-0.15271463031816204,-0.24495413105406472,0.3469843512416688,-0.357158509872911,-0.9517456052206966,0
-0.2790035067752879,1.2140938248524524,-0.3222689289217916,1.0034906121816438,1.0178185289023072,0.025480012666095703,-0.40650057646372173,0.0583328039644269,0.28272854196898833,-0.7773248452046566,0.42271542202822543,0
0.10385990109709806,1.076967416843136,-0.306357099457919,1.7133864429464822,0.03528686243005705,0.17096541830513728,-1.0525503377588,0.1266342296368577,0.5717290814464078,0.6258272065891455,-0.44771820985403443,0
-0.11722249228122796,1.0956879632724426,-0.31810252271362927,1.427896438006483,0.6989788712731113,0.054193963812864954,-0.5703614216080634,0.13701575125230334,0.4011231924697302,-0.05071694953105029,-0.02512495016644193,0
0.213581705683173,1.427078064331558,-0.38152414282079306,0.7400001914053737,1.2472156920964308,-0.13138361360880393,-0.15961591161118888,-0.04598756146270693,-0.00970545087996834,-0.8186417973356779,0.46928855800399916,0
-0.33910284957010706,-1.3954080527823727,-1.2129429243148224,-0.037407150738557486,0.6752981203117279,0.20750924155113049,-0.9285415237576385,0.42204751427569753,0.3675166754598335,-0.48619180309680304,0.5240661640556523,0
2.1770176202305125,2.6299369839006363,-0.5546805360547199,-0.8361010972687487,0.35082450869017795,-0.23149819841499317,-0.8434423888967886,-0.8535818843939058,-0.7456483010103033,-1.2139678016841202,0.7325243839505232,0
-1.1030413818341909,-0.5308257219618825,1.9900831892448445,-0.3172671038529746,-0.655976926947833,0.32928754490631346,-0.0673189369424302,-0.6049870557471936,-1.2612459452217675,0.8399666618272883,2.1729076516245303,0
0.023532075086400945,-1.356270936035276,-0.5126812472162852,-0.6189258726903243,-2.433038434031653,-1.2930304051690107,2.018080642281707,2.1794639724044473,-0.9206298712267943,-0.7933634692487983,-0.9779134849502991,1
-0.4860669710305976,1.177495750505604,-0.29583283161321594,1.020993141431564,0.6175089318174657,0.18513340403077486,-0.7644511473610294,0.015289741810897442,0.4827929526373879,-0.8108476750583046,0.39709766511485456,0
0.7185033268275685,-2.0043916985755574,-1.5782139517542149,1.1690114393896665,-0.30993255308813744,1.1366939070509452,0.2766716112106326,-1.12481554016114,1.2652185459760872,0.6769587429193841,-0.3077024425840295,0
-2.3836854325394143,-0.8681467982693328,-1.332280747612445,-1.5530044699082666,0.26493996119638796,0.1946226652769019,0.1876901079781627,-0.1083414517169495,-0.029338748336108594,1.1208999566718223,0.2603338112553012,0
1.2794999604587243,0.17359248357099477,1.4783316262723443,-1.3158340305258318,0.0024383877272033186,0.45980094992821635,-1.3081453310790578,-0.8150326928847252,0.40274199310186143,-0.7655951749259384,0.5976980797948483,1
-0.9089425185342742,-0.5666632158014814,1.6850465842826439,-0.9133981459119805,1.1889017731697995,0.2779250354845542,0.06110014899165267,-0.18775548162574918,0.3734766662821855,-0.328801792159632,-1.0037833580575153,0
-1.8568606517122603,1.9081580940312353,-0.4642770365521044,-0.7381065635859861,-0.8231753403783276,1.5594212637750813,2.1771255131863496,0.9877290360544423,0.6299069990696335,0.46427119776588854,0.22210324363537126,1
0.12952477724797823,-0.5914088731915568,1.6387806509037193,-0.1737232594241716,1.1290233579521198,0.29461983701173955,-0.5809217941938748,-0.02500602896661325,0.6466168296715498,-0.34975874059701495,0.5861800557279429,0
-2.309118537633267,1.876915808834172,-0.42657317411516793,-0.7235383819751905,-0.0735671639939744,0.21186894881471321,0.10385910863288689,-0.6406722104321672,0.04447087676856723,0.7313024336636041,0.1747274055990125,0
-0.02252404384348789,0.05365088667319764,1.617444881576931,-1.7456539716398891,0.37552691517265496,0.35350624452769797,-0.6136743068279239,-0.6493171771952428,0.14023670354324674,-0.5642519638555864,-0.875126155656107,0
0.22000784059858924,-0.5667078287143186,1.6300772937887957,-0.19191001946442043,1.2648250032803083,0.23528372649908647,-0.46477089479063466,-0.011188443772205237,0.56765134615612,-0.3380917308119389,0.602182537788025,0
0.4069006347968602,1.0122289250746446,-0.17779660155556387,1.5286722178654344,-1.0288490334075022,-2.1929319671896006,-0.3408223789902934,0.19429730393306868,1.3701516667021767,0.22334840043496196,-0.3485001791849563,1
0.7662676596510664,-1.2785145464307182,-1.2773968382393786,0.4040904387145752,0.39882706273520796,0.003746874674861032,-0.9272407920516837,0.4626608762311649,0.1291012139147509,0.9295700954906754,-0.25300564428331546,0
-1.8832908246671005,-0.2612318338963384,-1.0051970930171201,-2.513990934067307,-0.8557280732826428,-2.7995176376007422,-0.3694033624739868,0.8439456228373102,0.05902752713312347,0.7914217745795825,0.43087630491193585,1
-0.10793433466683143,1.2516160060698156,-0.34801921794930657,0.968573382681865,1.289475519380568,-0.0856089899334773,-0.1482157500226639,0.06717447269664421,0.13477096378067333,-0.7651847006649054,0.43384624631100555,0
1.0780194428978014,-1.3173920833419892,-1.2922051834052934,0.719892516781623,0.059848373021249464,0.01330754057010383,-1.087254789157604,0.48061312183683835,0.182072909968541,1.626663085118061,-0.6913751162322874,0
0.5939666329089812,1.5616461119153413,-0.3743843732961404,0.8139812009176796,0.22383829244301204,0.06082257976467595,-0.96005237463589,-0.18525407639113906,0.16958797854250768,-0.2114569231526047,0.07920008088106023,0
-0.5295823022115362,-0.6554406865889563,-1.4350570772608686,-0.8381984938222906,-0.1628023398061036,0.13083715432082,-0.6322405336466059,-0.06861873297292187,0.0547625174570142,1.7343148551350696,1.4913730429960006,0
-1.632234788797707,0.5678226760059337,1.6915497213513837,-2.4020388522788085,1.08365887743411,-0.4846740983680734,-0.3309726151756488,0.3870655381158962,-0.6000373778266959,1.3679519467383778,0.37949945260981166,1
0.24552225960842425,-1.3920001136429112,-1.259809275745212,0.27126227404911873,0.9103330473158422,-0.009517931923391213,-0.5865359438877047,0.5170548175463667,0.14336761321377997,0.26691932807813773,0.12672767439614752,1
-0.46202775614529995,-2.1486818272001815,-0.5715348208074796,0.7561284111857189,-0.9740714605813559,-2.3008630128040113,0.4785174985128079,0.4988991010485193,-0.6952445857222256,-1.1628220524650799,0.8308747778308397,1
-0.7908284851649319,0.5848326328723534,0.21169667364181327,1.8726402270440872,-0.12731119393722692,0.06363749894454392,-0.21231288010351212,-0.043860716673503865,-1.400049512624604,-1.1203361721259313,0.6290741273505011,0
-1.6215817527207754,0.20314556067170908,1.5109822973975866,-2.0515128456151692,0.14466690982512656,0.3930793430887627,0.02181557801221763,-0.7663911999223507,0.2430063357645503,1.1450315994402824,0.38508111497037895,0
0.059609207824472016,-1.4399362743893063,-1.2292648087878384,0.32693764277211945,0.6677726732040343,0.09322467394069886,-0.8312111495476989,0.5291065473395298,0.28922577821397966,0.2663490716309637,0.12162687717875323,0
-0.5703098003577605,-0.3649216987314415,1.6605325057856661,-1.1649578720277558,1.090184965687903,0.23994922253118942,-0.026109078198734183,-0.2979033379928416,0.2292366478167269,-0.38004324095553377,-0.9454125560456558,0
-1.2954371249965713,-1.6183149112928938,-0.6517689901194866,-0.35526946883513094,-0.6456379358108133,0.16706818149445465,-0.36478095531397337,0.0012275539807070543,-1.838642262094126,-0.8767875700091747,-0.7086407102096249,1
-1.6079101474482704,0.13062553241180486,1.4963714398859742,-1.9404379977209338,0.5565236355807062,0.270420044898919,0.3988991494756545,-0.6788701571771317,0.13802913487701504,1.197079303507368,0.3714176364983238,0
-1.9863190052294835,-0.8928336211224098,-1.2140443911841434,-1.7849527187624137,-0.7466933584705638,-2.2026149485233764,0.9508359870655065,-0.05571235349572047,0.7103167786988782,0.7133803602582555,0.37088540476421034,1
2.4990870479585867,1.3991149273970032,1.3595084287849513,-3.473714810323707,0.2440719123960763,-0.07077836491815903,-0.5524318452131446,-1.4659925430756382,-1.0468830625868593,-0.9421501676057481,-0.580873205701539,1
1.2295575438949577,-0.7473168365644348,2.0700222149161633,0.658375705623174,-0.7676822703178726,0.1752060898168306,-0.7805160116083044,-0.35256530505267597,-1.4053876863661603,0.5871349018521776,0.08941543434514403,0
-2.5810311753052786,1.7315636062289965,-0.3984773910251517,-0.53619093267715,-0.05664862855184824,0.2565923692325544,0.09870939127421305,-0.5511327088069181,0.17162095537118455,0.7729096263702009,0.1436742375709469,0
-1.5843725656496013,0.7553477294480581,0.24026947185425607,0.9513502910501715,-0.13783009822998962,0.01914092710576945,0.3673509268811974,-0.2858918278691714,-1.7777920066604136,-1.1362160787450852,-0.9185625438614973,0
-2.25518025923167,-0.13385862433431558,1.5746670193487744,-1.6213276299174895,0.166730679725361,0.5037993119257724,0.0006140478014675979,-0.5670837759741606,0.5447305611623469,1.236557887510738,0.308438729857526,0
2.1067731908259253,-0.9025795490981744,1.1532005025401326,0.6075211820783368,-1.5840469854642854,2.9542523914720533,2.2077668706103544,-0.5954892409158956,2.3261027942697967,0.3184172530641072,-0.12273706300066754,0
0.26893425756718525,-0.5197895985878177,1.6366247212848506,-0.241851345129657,1.1886118138243777,0.24286750457997863,-0.5569904809855212,-0.02197060184523839,0.5571068558426676,-0.34270544887458,0.6299785025126936,1
0.409714393933995,-2.3563294267173736,-1.091660388376156,1.4176550775604309,-0.9705543020958319,1.0308834366890265,0.8122726873970245,-1.3827169227456482,-0.7518062612630333,-0.42313565601579084,0.38220823601223125,0
0.2712693489456504,1.1615612720534267,-0.31848717357815803,1.6164867729881247,0.0751888197914098,0.12456729313531222,-1.0227064690109844,0.09856182863570086,0.4776631903507637,0.615935813097197,-0.4161825244828491,0
-0.3233204078937947,-1.429391258789299,-1.218586358511841,0.02129832757598405,0.9061785368420234,0.1351660650183808,-0.7262134527248424,0.4764993139826576,0.3028619091329886,-0.4536100757709116,0.5244806887698752,0
-1.9863945352349446,1.8203111245338708,-0.4357470226802119,-0.3599518376287913,-0.24661989517487168,0.1635503678209746,0.0617802554777977,-0.5609192685331126,0.045796442527830744,1.464858569782884,-0.24305840873251466,0
1.512608084729197,0.14193352781365853,1.6483144538944912,-0.8190371821458811,-0.6952029325333279,1.4510575694453218,0.1057738521518017,1.730034099372474,0.8506826198225943,-0.05814636622410453,0.3045841990116964,1
-0.5078326875215227,1.0984311739189627,-0.30237791919510804,1.1421239791377364,0.9773203182456535,0.08248336055752713,-0.44516217647190937,0.10862073693020462,0.40586331413115945,-0.7569003174192603,0.3870103353204378,0
0.7311320589455,1.1731551910465026,-0.347494304006146,1.8843850374321105,-0.1001405974145906,0.05523880436797915,-1.0409415084136873,0.12178534802748163,0.4164001657579291,1.3219727144270257,-0.8300438116888169,0
0.6782918456184763,-1.1201914564671245,2.11650421608769,1.1607538294010487,-0.31888111872817243,0.14322878492472085,-0.4203908944691901,-0.07212390759913138,-1.248163167488002,0.7296019574658873,0.01701769134249259,0
-1.6021851944109404,0.07263480392398172,1.4830608110588002,-1.8570866351323574,0.8608134118356917,0.18243256889373105,0.6856301856703257,-0.6197824495356197,0.06423368954562453,1.2321596525120189,0.354563742828328,0
3.0583256320416514,0.39738369641124993,1.4089899214622403,-0.6339111733432364,-0.15877302878242483,0.028417164138704,-1.2025466974150376,-0.6231404551019809,-0.10044936934122885,1.4386551748869587,-0.46230280888473785,0
3.041318033652371,0.4756945688003098,1.629672878528994,-1.4203137557824572,-0.4169917838367419,-1.5436352278517649,2.0654400957469243,1.768371366039558,0.7233232016758248,-0.4286760076305981,0.5436954161394928,1
-0.6453929395870549,-0.5112225833539794,1.8471501430792305,-1.2728802733211808,-0.5777007100259087,-1.8780801734734118,0.1087706917673662,-0.2480999003689485,1.3549098446432466,-0.8083948919319319,-0.8684972265132649,0
0.593395846388924,1.803686292127472,-0.29202620431210935,0.2908122109721674,-0.0691922841736072,1.0939279851634218,0.7953342245315064,1.9415559290769977,0.4359605923344427,-1.1048643430781493,0.5376607738361127,0
-0.9629319735157948,-0.7675602873730029,-1.4421598184290392,-0.9778835856246342,0.5435836884494437,0.05046445452640994,-0.08066590525266674,-0.01996095143546401,-0.01454997559817471,1.072109947038286,1.8542071510763685,1
-2.3400566603214967,-0.7692432772804985,-1.319107815470491,-1.6875590769139075,-0.10683394289282165,0.2914947532323663,-0.16517074488809363,-0.19126288291963123,0.03515325509758628,1.0737248831869959,0.2913122142500617,0
-0.4852097304210246,-1.09886660287447,-1.227175493789801,-0.8354206999699155,0.41811591221443245,0.07797146086574057,-0.4284861508538272,0.13675676817218702,-0.1469903419573178,0.17238460998269822,-1.406068757188363,0
-1.5466336654231532,1.2697418144706532,-0.22260238166275514,0.19822316031908552,0.317114028866021,0.2694929122819152,-0.49034687370274327,-0.19017436158995754,0.2990910385135235,-0.8162922819809905,-1.1544244942269823,0
-1.3434647277550458,-1.2487219475973326,-1.1420206125863912,-0.9367130967584508,0.24304841752974798,0.32044740810512035,-0.7688486947452031,0.16804013572668897,0.1885299144909445,-0.5178901338605062,-1.0175774482287163,0
6.707007983371137,1.8590217860936717,-2.402989342629686,-4.790853298179494,-2.231970529119488,0.8174348238132928,-0.5905734443919112,-4.389581919994496,-1.275862752770835,-2.3408048167752917,0.8969041041075766,0
1.9823416443363873,-1.0132271863696776,-1.627000535636251,-0.3591806679352081,-1.112959183209729,2.096494878567454,1.7028192597380167,0.4560633238251333,1.0513034541141548,-0.4857477093918217,0.2809688684094951,0
0.002222583051259844,1.3978353719680736,-0.2724210165888783,0.7844829511240988,0.32064000115976976,1.106788189789728,1.1923313292473716,2.144408750251545,0.6448318248798186,-1.0087358538305724,0.39354156243175964,0
0.7959987996432726,-0.403612579476926,1.606823577673114,-0.13351392795083894,0.6323678671138241,0.2760406930249942,-0.9011600118726528,-0.11865954153326723,0.5576855663994029,0.29568695624790153,0.22526727544950348,0
1.7196683661777048,-0.21180922964625074,1.6303732719805355,0.013060207749760949,0.43156527517828025,1.0319046820625133,1.1831117463049117,2.1842752262892278,0.585872464864395,0.8904379671684765,-0.13066840371671398,0
-1.0650677840744658,-1.388541105189977,-0.7322199602972479,-0.20161544041111382,-2.6634509047772914,-2.3306989036132375,0.7772256179219674,-0.08356884888978067,-1.1415161426926015,2.4924778822749616,-0.580509352452082,1
-2.571119464261951,1.7432001542371736,-0.40619199466767275,-0.5669002681741752,-0.12241007655657705,0.2793833013291411,0.06436437882828318,-0.5894230812576103,0.1874195487067677,0.7510344554447039,0.12873037360372025,0
1.263179881798427,-1.0446366223693269,2.088842497785829,1.374105994567923,-0.4254764918075195,0.020700220236881797,-0.4139138722758018,-0.03396368200985741,-1.3954462968946213,1.4490437704108736,-0.35019242297884484,1
-2.324446159198629,-0.16994163081073202,1.5808281776191357,-1.5771579740372341,0.1613439346057812,0.5188269547552582,-0.005837812227853645,-0.5494883910269445,0.580161672951566,1.2441264579402944,0.2981355621190448,1
0.37554321988972345,-1.6275797304444697,-0.7740071588649086,0.6399494775220478,-0.4952509567086735,-0.01944435452278374,-0.6131121724514778,0.18028077177293567,-1.7930370756887248,-0.18828294218283256,0.4379090160214178,0
0.10255388590149903,0.46425718217302975,0.20010384567011097,2.8681480626755427,-1.13046965096032,0.07813443176456746,-0.76501807790981,0.09371720351857891,-1.2402507841900328,1.017675734773003,-0.6304383761111735,0
0.8608100514481292,-0.674962297630814,1.6093890025282045,0.5197446182270784,0.8636062539100374,0.15840892786217303,-0.586543677884991,0.12676338309170915,0.5882591893862587,1.1162806252178146,-0.24154815552278924,0
-0.21569407414878183,1.2355190729827366,-0.3294510457823463,0.9812255541923218,1.0839843972537535,-0.006374903553258962,-0.34584524023544755,0.05685866862786983,0.23548881289461238,-0.7756597358096203,0.43073207425816473,0
0.1801260177109787,-1.2323707570348221,2.265254072946809,0.4703004593230559,-0.6332229775103791,-2.21234469829893,0.7369848123673062,-0.028686177863706173,-0.47275408159125665,-1.0666950026533075,0.9160043663916125,1
0.5079635951250047,-1.8272646526667202,-0.7747995052124159,1.1888518055320982,-0.4612701867168898,-0.09030110513355093,-0.4662430791503118,0.3544467896548665,-1.7465503348166018,0.5932132513171683,-0.01942516078295436,0
0.7575309628457346,1.6601265048974037,-0.45337639405192154,0.44105602211432515,1.4862508304393958,-0.2961942745735568,0.11952084636507712,-0.1804346231455195,-0.3254034210455638,-0.875396869721153,0.5067651169060627,0
0.6685495729708084,-0.5077530773780442,1.5503018014174614,-0.23456549001456628,2.156933207721196,-0.10444007255922451,0.3951452264852431,0.036884881571867284,0.14036641214579867,-0.2914322408398343,0.6110273280203075,0
0.536698079196743,1.7625124376614105,-0.39513149830143013,0.2586001480437349,0.35610596903969366,0.07457739346975532,-0.9258105310205802,-0.36546857605690136,0.05174385056581568,-0.9932163255742484,0.5213129334046618,0
0.8597701673869268,0.31808001760763494,1.5012271240571886,-2.0237680239394273,1.4303808604481363,-0.12183006717236824,0.38662450730083064,-0.6680217987528814,-0.5432196366549735,-0.5396279931942272,-0.7933245777058469,1
1.0560278852342764,-0.7823959805085597,1.6095465372632958,0.9326159284452885,0.580823568811784,0.17008558246365885,-0.7168424733761443,0.20449479263991668,0.6815387172673794,1.843671282939657,-0.6855748581358154,0
-0.39274262194964593,0.13112844204402851,1.7080999987792345,-1.4796514560993248,-1.8100295987566977,-0.7737900271718211,1.4839617545662795,1.6894874344622475,1.8879332707037233,0.5556093164706187,2.04641918294727,1
-1.4481157186731444,1.6813585540844003,-0.4654792455567953,0.25596729677764596,0.2768474357499007,0.1401626632214907,-0.18207808329485958,-0.32627713671531505,0.30423146958760905,0.792286296784452,1.7334675584308177,0
-1.574371021544008,-1.0930772121166161,-1.7029545351134128,-1.4216929611733788,-0.6697270829987408,1.2288152759335607,1.2127736162786593,-1.9857262870704353,0.7399003518023867,0.7322513920569939,0.33765034855190107,0
1.5506143521769573,-0.3286714167707743,1.5128432306331208,0.038475767093932654,0.8465349135794706,0.05249589152085649,-0.480372132587017,-0.15173862030775628,0.27309689142962335,0.9812091621764223,-0.21520745239118388,0
-0.04553605432054546,-1.4028178597737804,-1.2114337737514782,0.2428636313159278,0.15642595423779027,0.2675384403865681,-1.278780096861489,0.4258344340471512,0.46743054510449894,0.20158188699426952,0.10851501272436917,1
-0.6503778278976519,-1.7016637625324789,-0.33696051960835327,0.27207375657727517,-0.9143331728804188,-2.894061956070883,-0.7109383523947165,1.529118139076354,-1.2465087195380984,-1.019844295807358,0.8529535153896552,1
1.3955390877539724,1.386665236509723,-0.4408373848975834,1.6380683481766953,0.585527612385083,-0.2652608610293227,-0.3604574011943249,0.06173200291661411,-0.06714618843145063,1.3137349582367728,-0.784024870761642,0
-2.0890307971999356,1.7741031102078064,-0.4342797909067365,-0.32185107633649407,-0.3292083314244009,0.21378607748756576,0.012671728279850063,-0.5749607457235386,0.12169851347108068,1.452758034039714,-0.27673604898876714,1
1.2431028079461355,1.504439854905215,-0.44699177806771473,1.2155463010576952,0.9324889158013647,-0.3038216563892248,-0.1699148928547098,-0.01387228937029969,-0.19670888368549908,0.5893217668915653,-0.3363962896022225,0
0.12990869780885533,-1.1922353273327406,-1.2716542895119123,-0.2932190446795743,0.8818928579516195,0.06325025144876442,-0.6966758709155235,0.31384422475517937,0.0933848885954731,-0.5306774470704815,0.5632230490301245,0
-0.04257305679178926,-1.5609308125791785,-1.362459086095799,0.13535376171975755,0.8796339750784238,0.4009369721894366,-0.09489582103484394,-0.1126772787133021,0.4914759676746911,-0.5608845790395112,0.5198120649139981,0
-0.04489597050059151,0.1520717798412332,1.7500380582536499,-1.8001734753765557,-0.5389792589678849,1.52662353734118,0.6391227903392147,1.5864554317842434,0.6763976542981582,-0.7211951388646293,-0.8379625154704785,0
-0.8161247266532407,-0.7590883948216273,2.187533743037068,-0.6097617079201179,-0.5301713920322867,0.3645639611990037,-0.262323053577363,-0.576288535905074,-1.4716171356695895,-0.8160477668168573,-0.6794262432321189,1
-1.8415056802501613,1.5981421037769026,0.013902600822885082,-0.11726912923017845,0.707032234734485,-0.40136899150904665,-1.3900138597112162,0.9502358701663706,-0.28035537288264084,-0.6128592322106469,-1.153769345179498,1
-0.666800867490597,-0.521069705303212,1.8476768254862257,-1.264145645162987,-0.5927786268126448,-1.868407373852596,0.09966647172370002,-0.2498735318431378,1.3700676605747422,-0.8102474198169831,-0.8749915590951132,1
0.40468201046192886,1.461997280180768,-0.35644569050239994,0.9386178234652441,0.21984729237317593,0.0978667618471427,-0.9719959094984627,-0.13140179121834084,0.26304600989605187,-0.18742101058967103,0.05369208511456092,0
4.134122117968567,1.3969806351991727,1.194685347825814,-2.712519942462409,1.645681777003802,-0.5838869768910815,0.21072135131015915,-1.186548031631863,-1.4056883349679101,-0.8699072756458515,1.0029995388798996,1
-1.4009289067669555,2.5266410708960265,-0.44699380648863607,-1.6221708784816296,-1.5996375107635035,1.43948539105355,1.0807868178472089,0.99098135380101,0.3191520404230769,0.2589410274999179,0.1815356580565542,0
0.5857257149899834,1.3300368375780283,-0.35138145875642923,1.3983897298736025,0.0517030234719449,0.07431597731388447,-1.018829073685096,-0.007094879695099476,0.33184869013674,0.5665936165229296,-0.38123812890923714,0
3.7194501069227868,0.4622812086496658,1.2895810403675911,-0.8873468125531109,0.881380048549713,0.8451429825861435,2.381417425801098,1.1575905437280793,-0.16833860762389505,0.5957768956747577,0.03810764707336111,0
-0.1820660930808454,-1.903789044584091,-1.407207048665307,-0.22100945018613058,-1.1357456596866375,-1.228261542569516,1.6786260715959358,-1.3393366472660866,1.7097620386554644,-0.45515590186705857,-1.3552758273985677,1
-1.9898136282245598,-0.6527395867634856,-1.3659997008695772,-1.8202981471735977,0.24113572794191146,0.125314154213938,0.17588420410254674,-0.2215263914055806,-0.21757416463563317,1.0701489474679067,0.32003421915526586,0
0.38202110012460405,-1.7233863721594331,-1.5909000992023,0.22582202353133862,0.005218522605099814,1.1856176231606,0.3545048240791478,-1.3874736778043522,1.120606641787816,-0.8382754000439864,0.5646721287628976,0
1.8433034145232734,-0.4754421712727736,1.4780035858718727,0.5040717079728079,0.9893966347354328,-0.07095116280148472,-0.1830313588094535,-0.03582708018745206,0.22384945060281491,1.7353459434681782,-0.6874488852999342,0
-0.3907293173236524,1.2632827632951886,-0.29564195015708883,0.9106661155088949,0.44946490925863686,0.21375221931172803,-0.9244750623786504,-0.040901137827660854,0.47423831883988127,-0.8401620927590934,0.4241965350904683,0
-1.5787668955287335,-0.8863290711114622,-0.9139394654841795,-1.3013465435621692,0.6071700092009239,-0.3519313139029344,-1.6790973154905073,1.276957055444652,-0.4118433281127178,-0.3304757066715907,-1.0155704598912276,1
0.8227435602465103,-1.1694989418918842,-1.2751774119919557,0.23698981564461907,-0.03303947383889916,0.12291608229659948,-1.3012331456336395,0.33536506460791643,0.20814768625883986,0.857137839185161,-0.24264046445862583,0
-0.3468995946309873,1.1710305951870519,-0.32431306347933464,1.0458013417399592,1.0238165184763366,0.04168604052945146,-0.3805676642328572,0.060049812012508655,0.31905349059417754,-0.7788241516270404,0.3959345077587222,0
0.06858243260255806,1.9258103707097,-0.4181973071446973,-0.5913508502562729,1.3119713619715798,-0.31965804019759164,0.5223690549312432,-0.4630330230292004,-0.7213705399778089,-0.911235687365543,-0.9970407243236148,0
-1.5569425541210717,-0.3504999920499178,-1.4001571470324923,-2.2275979742819634,-0.15685358848285408,0.16317541814627412,-0.15102534167819745,-0.44983422589275457,-0.330635791025319,0.9534909326339271,0.3804266916627405,0
-0.24913181649740343,-0.5424554980391155,-1.1363244000449289,-1.8017295225527845,-0.8530291282536363,1.3519118725339663,0.4456797585312863,1.9758199512719703,0.237662600509341,-0.8807371753053495,-0.8805434443770321,0
0.583910677189638,-1.2959250875104393,-1.2518118503342226,0.3968617172939727,-0.030956070185103907,0.16698838596674265,-1.312529303909296,0.40714178819015345,0.3238368472249915,0.8896903420439427,-0.2730687961228155,1
-0.2717361623215595,-1.6371363244954231,-1.5343110844116432,-0.2993132878621973,-0.5015332253901752,1.2158194325647578,0.5615729504556565,-1.5463785937700005,0.9054371439010023,-0.12627814464531778,-1.393317332096662,0
-1.5395532006413961,0.8104384262847892,0.24986942933007705,0.8902797410611438,-0.2635651114782729,0.0412836109480573,0.22665736724361293,-0.30399917547239025,-1.7751010461714951,-1.145335988988572,-0.8872166995548497,0
-0.15574578833067768,-1.9945946238219907,-0.6048262185133851,0.5595529625966531,-0.9435176011128134,-2.365678085254717,0.5297799973375522,0.40896879067647585,-0.8502847685322735,-1.2032581278427488,0.863901098224042,1
-0.001073677135952561,-1.2756346746491378,-1.2489086035950252,-0.16164246979897634,1.0070252098286447,0.04266951516451783,-0.6291759726781805,0.41332584172968534,0.11949732467849393,-0.4778497503612606,0.5712297333459393,0
0.18593027371811124,-0.46555923034439733,1.6489385570509922,-0.3567314676197059,0.6314483179389939,0.4293750808210764,-1.0314917017251266,-0.15330908218793385,0.7381558433255757,-0.42295159373093316,0.6112397359515032,0
1.087501812151767,-0.03622013206031508,1.5709230231796931,-0.7681330478153086,-0.1947455867562323,0.20107156326240033,-0.7596409115833453,-0.4795072497955451,0.091144774643616,1.601494889831844,-2.122718960578699,0
2.5185843523125047,0.09247443971707733,1.4820582881453113,-0.20028580283568598,0.043247474700241186,0.054049130807057096,-1.1234813275203697,-0.35484215853431944,0.09910855564280119,1.573883395910565,-0.4823773012436973,0
-0.09467004023609128,-1.308923045994517,-1.2392448382595818,-0.12756224935325883,0.9146705989467272,0.08865035882235708,-0.7116425210356034,0.41490232888502343,0.18846381211947075,-0.48064404284248435,0.5575346387715135,0
0.33070074790313,-0.00018958497311602783,-0.16047140503116986,3.053007193199182,-1.0578997631917721,0.9642289548628069,1.0431337966862357,-1.595004967606922,-0.5471202681234558,0.042853530067132835,-0.19422371525134016,0
0.6282436912812864,-1.3423300757162469,-1.2642948221569226,0.4789538088430214,0.3441470917402047,0.04687182334590236,-0.9785716618027777,0.486567417192879,0.21052348814334657,0.938105263587654,-0.2731379075527845,0
0.3544255112929172,1.1805333375663685,-0.32849848056895314,1.6028185437460098,0.21342993014264036,0.06709283095514788,-0.8991917652882129,0.11055749461659566,0.4027615510599661,0.6262893107748481,-0.4053056264290954,0
